Time,Speed,Rpm,Latitude,Longitude,Azimuth,XAcceleration,YAcceleration
15:47:03,77,0,37.71423883,127.92248720,212,-0.011730,0.01173
15:47:04,77,0,37.71407217,127.92235720,211,-0.015640,0.01955
15:47:05,79,0,37.71390383,127.92222880,211,-0.023460,0
15:47:06,79,0,37.71373383,127.92210220,210,0.023460,-0.00782
15:47:07,79,0,37.71356050,127.92197880,209,-0.003910,-0.00391
15:47:08,79,0,37.71338217,127.92185720,208,0.007820,0.00782
15:47:09,79,0,37.71320217,127.92173880,207,-0.015640,0.00391
15:47:10,80,0,37.71301883,127.92162220,206,0.000000,0.01564
15:47:12,80,0,37.71283383,127.92150880,206,0.003910,-0.00391
15:47:13,80,0,37.71264717,127.92139720,205,0.007820,0.00782
15:47:14,81,0,37.71245717,127.92128880,204,0.003910,-0.00782
15:47:15,80,0,37.71207217,127.92108380,202,0.015640,0
15:47:16,80,0,37.71207217,127.92108380,202,-0.015640,0.01173
15:47:17,80,0,37.71167883,127.92088550,202,-0.015640,-0.02346
15:47:18,80,0,37.71148217,127.92078720,202,-0.015640,0
15:47:19,80,0,37.71128550,127.92068880,202,-0.003910,0.00782
15:47:20,79,0,37.71108883,127.92059050,202,-0.011730,0.00782
15:47:21,79,0,37.71089217,127.92049220,202,-0.007820,0.00391
15:47:22,77,0,37.71069550,127.92039380,201,-0.007820,-0.01173
15:47:23,77,0,37.71049883,127.92029720,201,-0.007820,0.00782
15:47:24,76,0,37.71030050,127.92020050,201,-0.003910,0
15:47:25,74,0,37.71010550,127.92010550,201,-0.015640,-0.00782
15:47:26,74,0,37.70991050,127.92000880,202,0.007820,0.00782
15:47:27,73,0,37.70971717,127.91991220,202,0.015640,-0.02346
15:47:28,73,0,37.70952550,127.91981550,202,-0.003910,0.00391
15:47:29,70,0,37.70933883,127.91972050,202,0.015640,-0.00391
15:47:30,70,0,37.70915217,127.91962720,202,-0.023460,0.00782
15:47:32,70,0,37.70896717,127.91953380,202,-0.003910,0.0391
15:47:33,70,0,37.70860550,127.91935050,202,-0.003910,-0.00391
15:47:34,70,0,37.70842883,127.91926220,202,-0.011730,0.00391
15:47:35,70,0,37.70825550,127.91917550,202,0.003910,0.00391
15:47:36,69,0,37.70808383,127.91909050,201,0.003910,0.00782
15:47:37,69,0,37.70791217,127.91900550,201,-0.003910,-0.01173
15:47:38,67,0,37.70774050,127.91892220,201,-0.003910,0.00391
15:47:39,66,0,37.70756883,127.91883720,201,0.007820,0
15:47:40,66,0,37.70739717,127.91875220,202,0.027370,0.01173
15:47:41,66,0,37.70722550,127.91866550,202,0.031280,-0.00782
15:47:42,67,0,37.70705383,127.91858050,202,0.003910,0.01173
15:47:43,66,0,37.70688717,127.91849550,202,0.007820,-0.00391
15:47:44,67,0,37.70672217,127.91841220,202,0.003910,0
15:47:45,67,0,37.70655883,127.91833050,202,-0.011730,0
15:47:46,66,0,37.70639717,127.91824720,202,0.027370,0.01564
15:47:47,67,0,37.70623550,127.91816550,202,0.007820,0.00391
15:47:48,67,0,37.70607383,127.91808220,202,0.011730,0.00782
15:47:49,69,0,37.70590883,127.91800050,202,0.015640,0.01173
15:47:50,70,0,37.70574550,127.91791880,202,0.023460,0.00782
15:47:52,70,0,37.70558217,127.91783720,202,-0.003910,0.00391
15:47:53,70,0,37.70525217,127.91767380,201,-0.003910,0.01564
15:47:54,70,0,37.70525217,127.91767380,201,-0.007820,-0.00391
15:47:55,69,0,37.70491717,127.91750880,201,-0.007820,0.00391
15:47:56,67,0,37.70474717,127.91742380,202,-0.007820,-0.00782
15:47:57,69,0,37.70457383,127.91733720,202,-0.023460,0.01564
15:47:58,69,0,37.70440383,127.91725050,202,0.011730,-0.01173
15:47:59,70,0,37.70423050,127.91716050,202,-0.011730,0.01564
15:48:00,70,0,37.70406050,127.91707380,202,-0.015640,0
15:48:01,72,0,37.70389217,127.91698880,202,-0.007820,-0.01173
15:48:02,70,0,37.70372550,127.91690380,202,-0.007820,0
15:48:03,72,0,37.70355883,127.91682220,202,-0.011730,0.01564
15:48:04,69,0,37.70338883,127.91673550,201,0.011730,-0.01173
15:48:05,70,0,37.70321717,127.91665050,201,-0.011730,0
15:48:06,70,0,37.70304217,127.91656550,202,0.000000,0.00391
15:48:07,69,0,37.70286883,127.91647720,202,-0.015640,-0.00782
15:48:08,67,0,37.70269550,127.91638880,202,0.007820,0.01955
15:48:09,67,0,37.70252383,127.91630050,202,0.011730,0
15:48:10,69,0,37.70235217,127.91621380,202,-0.015640,0.00391
15:48:12,69,0,37.70218050,127.91612720,202,-0.003910,-0.00391
15:48:13,70,0,37.70184050,127.91595720,202,0.007820,0.02346
15:48:14,70,0,37.70167550,127.91587220,202,-0.011730,0.00782
15:48:15,70,0,37.70150883,127.91578380,203,0.015640,0
15:48:16,72,0,37.70134217,127.91569550,203,0.015640,-0.00391
15:48:17,73,0,37.70117717,127.91560380,204,-0.007820,0.00391
15:48:18,72,0,37.70100883,127.91550880,205,0.000000,-0.00782
15:48:19,73,0,37.70084383,127.91541050,206,0.007820,-0.01955
15:48:20,73,0,37.70067717,127.91530720,207,0.015640,0.01955
15:48:21,73,0,37.70051217,127.91519880,208,0.000000,-0.01955
15:48:22,73,0,37.70034717,127.91508380,209,-0.007820,-0.01564
15:48:23,74,0,37.70018217,127.91496380,210,0.027370,0.01564
15:48:24,73,0,37.70001883,127.91484050,211,-0.007820,-0.00391
15:48:25,73,0,37.69985550,127.91471220,213,-0.003910,0.01173
15:48:26,73,0,37.69969383,127.91458050,213,0.000000,0.00391
15:48:27,73,0,37.69953383,127.91444550,214,0.000000,0.00782
15:48:28,74,0,37.69937717,127.91430550,216,0.011730,-0.00391
15:48:29,73,0,37.69922050,127.91416380,217,-0.003910,-0.01173
15:48:30,74,0,37.69891717,127.91386380,219,0.019550,-0.00782
15:48:32,74,0,37.69876883,127.91370720,220,0.000000,-0.01173
15:48:33,73,0,37.69862217,127.91354720,222,0.015640,-0.00782
15:48:34,74,0,37.69847883,127.91338380,223,-0.019550,-0.00782
15:48:35,73,0,37.69833883,127.91321550,224,0.000000,-0.00391
15:48:36,74,0,37.69820050,127.91304380,225,0.000000,0
15:48:37,74,0,37.69806383,127.91286880,227,0.000000,-0.01564
15:48:38,74,0,37.69793050,127.91269050,227,-0.007820,0
15:48:39,74,0,37.69780050,127.91250880,228,-0.019550,0
15:48:40,73,0,37.69767050,127.91232380,229,0.007820,-0.01564
15:48:41,73,0,37.69754550,127.91213720,230,0.015640,-0.02737
15:48:42,73,0,37.69742050,127.91194720,231,-0.015640,0.00391
15:48:43,72,0,37.69729883,127.91175380,232,0.031280,-0.01173
15:48:44,72,0,37.69706383,127.91135880,234,0.027370,0
15:48:45,70,0,37.69695050,127.91116050,235,-0.003910,0
15:48:46,72,0,37.69683883,127.91096220,235,0.007820,0.01564
15:48:47,72,0,37.69672883,127.91076550,235,0.015640,0.01564
15:48:48,72,0,37.69662050,127.91056880,235,0.000000,0.01173
15:48:49,72,0,37.69651217,127.91037380,235,0.019550,0
15:48:51,74,0,37.69640383,127.91018050,235,0.011730,-0.01955
15:48:52,74,0,37.69629550,127.90998720,235,-0.019550,-0.00782
15:48:53,76,0,37.69618550,127.90979380,235,-0.011730,-0.00782
15:48:54,76,0,37.69607550,127.90960050,235,-0.003910,0
15:48:55,76,0,37.69596550,127.90940220,235,0.003910,-0.00391
15:48:56,76,0,37.69585550,127.90920220,236,-0.007820,0
15:48:57,77,0,37.69574550,127.90899880,236,-0.007820,0.00391
15:48:58,77,0,37.69563217,127.90879380,235,0.003910,0.01564
15:48:59,77,0,37.69551883,127.90859050,235,0.011730,-0.07038
15:49:00,77,0,37.69540550,127.90838380,235,0.000000,-0.01955
15:49:01,77,0,37.69529050,127.90817720,235,-0.007820,0.02737
15:49:02,79,0,37.69505883,127.90775880,235,0.003910,0
15:49:03,79,0,37.69505883,127.90775880,235,0.011730,0.00391
15:49:04,79,0,37.69482550,127.90733720,235,-0.003910,0
15:49:05,80,0,37.69470717,127.90712720,235,-0.011730,0.00391
15:49:06,79,0,37.69458883,127.90691550,235,-0.011730,-0.00391
15:49:07,81,0,37.69447050,127.90670050,235,-0.007820,0.00391
15:49:08,80,0,37.69435217,127.90648720,235,0.007820,0.00391
15:49:09,80,0,37.69423217,127.90627380,235,0.003910,0.01564
15:49:11,81,0,37.69411050,127.90605720,235,-0.003910,0.00391
15:49:12,80,0,37.69399050,127.90583880,235,-0.015640,-0.01173
15:49:13,83,0,37.69386883,127.90562050,235,-0.019550,-0.01173
15:49:14,81,0,37.69374717,127.90540050,235,0.015640,0.01955
15:49:15,81,0,37.69362550,127.90518050,235,-0.003910,-0.00782
15:49:16,83,0,37.69350217,127.90496050,235,0.011730,0.01173
15:49:17,81,0,37.69338050,127.90473880,235,0.000000,-0.00782
15:49:18,83,0,37.69325883,127.90451550,235,0.007820,0
15:49:19,83,0,37.69313550,127.90429380,235,-0.011730,-0.00782
15:49:20,83,0,37.69301050,127.90407050,235,-0.011730,0.00391
15:49:21,83,0,37.69288550,127.90384720,235,-0.043010,0.00391
15:49:22,83,0,37.69275883,127.90362380,235,0.007820,-0.01564
15:49:23,83,0,37.69263383,127.90339880,235,-0.007820,0
15:49:24,83,0,37.69250883,127.90317380,235,-0.011730,-0.00391
15:49:25,83,0,37.69238217,127.90294880,235,-0.003910,0.01173
15:49:26,81,0,37.69213217,127.90249720,235,0.007820,0
15:49:27,80,0,37.69213217,127.90249720,235,-0.003910,0.02737
15:49:28,79,0,37.69188050,127.90204380,235,0.000000,0.02346
15:49:29,77,0,37.69175550,127.90181720,235,-0.003910,0.02346
15:49:31,76,0,37.69162883,127.90159380,235,0.003910,0.01564
15:49:32,76,0,37.69150550,127.90137380,235,0.007820,0
15:49:33,74,0,37.69138550,127.90115550,236,-0.015640,0.00391
15:49:34,76,0,37.69126883,127.90093720,237,-0.023460,-0.01173
15:49:35,76,0,37.69115883,127.90072050,239,-0.003910,-0.02346
15:49:36,74,0,37.69105717,127.90050050,241,0.023460,-0.01173
15:49:37,73,0,37.69096717,127.90027550,244,-0.058650,-0.01173
15:49:38,73,0,37.69088550,127.90004880,246,0.007820,-0.01173
15:49:39,73,0,37.69081050,127.89981880,248,0.000000,0
15:49:40,73,0,37.69073883,127.89958380,250,0.003910,0.00782
15:49:41,73,0,37.69067217,127.89934720,250,-0.007820,0
15:49:42,72,0,37.69060383,127.89911380,250,-0.003910,0
15:49:43,72,0,37.69053550,127.89888380,250,-0.011730,0.00391
15:49:44,72,0,37.69046883,127.89865550,250,-0.003910,-0.02346
15:49:45,70,0,37.69040217,127.89842720,250,0.011730,-0.00782
15:49:46,70,0,37.69033550,127.89820050,250,-0.003910,-0.00782
15:49:47,69,0,37.69027050,127.89797550,250,0.000000,-0.00391
15:49:48,69,0,37.69020550,127.89775050,250,0.000000,-0.00782
15:49:49,69,0,37.69014050,127.89752550,250,0.007820,-0.00391
15:49:51,70,0,37.69007550,127.89730380,250,0.015640,-0.01564
15:49:52,70,0,37.69001050,127.89708220,250,0.007820,-0.01173
15:49:53,72,0,37.68994550,127.89686380,250,0.007820,0.01173
15:49:54,72,0,37.68988217,127.89664880,250,0.027370,-0.01955
15:49:55,73,0,37.68975883,127.89621720,250,0.007820,0
15:49:56,74,0,37.68969717,127.89600220,250,-0.007820,0
15:49:57,74,0,37.68963550,127.89578550,250,-0.007820,0.01173
15:49:58,76,0,37.68957217,127.89556720,250,-0.003910,0
15:49:59,77,0,37.68950717,127.89534720,249,-0.007820,-0.01564
15:50:00,79,0,37.68943883,127.89512220,249,0.000000,-0.01564
15:50:01,79,0,37.68937050,127.89489380,249,-0.003910,0.01564
15:50:02,79,0,37.68930217,127.89466380,250,-0.007820,-0.01564
15:50:03,80,0,37.68923217,127.89442880,250,-0.019550,0.00782
15:50:04,79,0,37.68916217,127.89419220,250,0.000000,-0.00391
15:50:05,80,0,37.68909217,127.89395220,250,0.003910,0.01173
15:50:06,80,0,37.68902217,127.89370880,250,-0.007820,-0.00782
15:50:07,81,0,37.68895050,127.89346220,250,0.000000,-0.00391
15:50:08,80,0,37.68887883,127.89321550,250,-0.011730,-0.00782
15:50:09,80,0,37.68880717,127.89296720,250,-0.007820,0.00391
15:50:11,80,0,37.68873383,127.89271880,250,-0.031280,0.02346
15:50:12,80,0,37.68866217,127.89246880,250,-0.003910,0
15:50:13,80,0,37.68851883,127.89196720,250,0.000000,0.00782
15:50:14,80,0,37.68844717,127.89171720,250,-0.007820,-0.00782
15:50:15,77,0,37.68837217,127.89146550,249,0.000000,-0.01564
15:50:16,79,0,37.68829383,127.89121720,248,-0.011730,0.00391
15:50:17,77,0,37.68821550,127.89097050,248,0.000000,0.01564
15:50:18,76,0,37.68813550,127.89072380,247,-0.019550,-0.01173
15:50:19,77,0,37.68805217,127.89047880,246,0.015640,-0.00782
15:50:20,74,0,37.68796217,127.89024050,244,0.003910,0.00391
15:50:21,76,0,37.68786883,127.89000720,242,0.003910,-0.00782
15:50:22,74,0,37.68777217,127.88978220,240,0.003910,0.00391
15:50:23,76,0,37.68767050,127.88956050,239,0.015640,-0.01564
15:50:24,76,0,37.68756717,127.88934220,239,0.007820,-0.00782
15:50:25,74,0,37.68746383,127.88912550,239,-0.019550,0.01173
15:50:26,76,0,37.68736217,127.88890880,240,0.015640,-0.02346
15:50:27,74,0,37.68726217,127.88869380,240,-0.043010,0.01173
15:50:28,74,0,37.68716217,127.88847880,240,-0.011730,-0.01955
15:50:29,74,0,37.68706383,127.88826220,240,0.000000,0.00391
15:50:31,72,0,37.68696217,127.88804720,239,-0.015640,-0.02737
15:50:32,70,0,37.68686050,127.88783380,239,0.003910,0
15:50:33,69,0,37.68664717,127.88741550,235,-0.003910,0.00391
15:50:34,69,0,37.68652883,127.88721880,231,-0.019550,-0.00782
15:50:35,69,0,37.68639883,127.88703550,226,0.031280,0.00391
15:50:36,67,0,37.68626217,127.88686880,222,-0.027370,-0.01955
15:50:37,67,0,37.68611717,127.88671550,218,0.000000,-0.02737
15:50:38,66,0,37.68596550,127.88658050,214,0.027370,0.03128
15:50:39,64,0,37.68581050,127.88646050,209,-0.011730,0.05083
15:50:40,64,0,37.68564883,127.88635550,205,-0.015640,0.06647
15:50:41,64,0,37.68548383,127.88626550,202,-0.015640,0.02346
15:50:42,63,0,37.68531550,127.88618720,198,-0.003910,0.05083
15:50:43,64,0,37.68514717,127.88612720,194,-0.003910,0.03519
15:50:44,63,0,37.68497550,127.88608220,190,0.011730,0.01564
15:50:45,63,0,37.68480550,127.88604550,190,0.019550,0.01955
15:50:46,64,0,37.68463883,127.88600550,192,-0.023460,0.00782
15:50:47,63,0,37.68447383,127.88595380,196,0.027370,0.00391
15:50:48,64,0,37.68431217,127.88588880,200,0.027370,-0.01564
15:50:50,64,0,37.68415717,127.88581050,204,-0.023460,0.02737
15:50:51,64,0,37.68386383,127.88560880,211,0.031280,0.01955
15:50:52,66,0,37.68386383,127.88560880,211,0.019550,0.01564
15:50:53,66,0,37.68358883,127.88536720,218,0.015640,-0.02737
15:50:54,67,0,37.68346050,127.88522880,221,0.019550,-0.01173
15:50:55,66,0,37.68333550,127.88508380,224,-0.007820,-0.01955
15:50:56,67,0,37.68321550,127.88493050,227,0.000000,-0.00782
15:50:57,69,0,37.68310550,127.88476550,232,-0.019550,-0.00782
15:50:58,67,0,37.68300550,127.88458720,236,0.031280,-0.03128
15:50:59,69,0,37.68291217,127.88440220,240,-0.011730,0
15:51:00,70,0,37.68282883,127.88421050,242,-0.003910,0
15:51:01,70,0,37.68274550,127.88401550,243,-0.043010,0.00782
15:51:02,70,0,37.68266383,127.88381720,243,-0.003910,0
15:51:03,72,0,37.68258383,127.88361550,243,-0.003910,0.01564
15:51:04,73,0,37.68250050,127.88341550,243,-0.023460,0.01955
15:51:05,73,0,37.68242050,127.88321220,243,0.000000,-0.00391
15:51:06,73,0,37.68233717,127.88300720,243,-0.027370,-0.00391
15:51:07,74,0,37.68225550,127.88279880,244,0.011730,-0.00391
15:51:08,74,0,37.68217383,127.88258720,245,-0.007820,-0.00391
15:51:10,74,0,37.68209383,127.88237380,245,0.019550,0.00391
15:51:11,74,0,37.68193050,127.88193880,245,-0.015640,0.02737
15:51:12,76,0,37.68184550,127.88171720,244,-0.003910,-0.00391
15:51:13,76,0,37.68176050,127.88149720,244,0.003910,0
15:51:14,76,0,37.68167217,127.88127720,243,0.003910,-0.00782
15:51:15,76,0,37.68158217,127.88105720,243,-0.007820,-0.01173
15:51:16,77,0,37.68149217,127.88083550,243,-0.011730,0
15:51:17,77,0,37.68140217,127.88061220,243,0.003910,-0.01564
15:51:18,76,0,37.68131217,127.88038880,243,-0.015640,0
15:51:19,79,0,37.68122217,127.88016550,243,-0.003910,-0.01955
15:51:20,77,0,37.68113050,127.87994220,243,0.000000,0
15:51:21,77,0,37.68103883,127.87971720,243,-0.043010,-0.01173
15:51:22,79,0,37.68094717,127.87949050,243,0.003910,0
15:51:23,77,0,37.68085550,127.87926380,243,-0.011730,0.00391
15:51:24,76,0,37.68076550,127.87903380,243,-0.015640,0.00782
15:51:25,77,0,37.68067383,127.87880550,243,-0.019550,0
15:51:26,74,0,37.68058050,127.87857380,243,0.015640,-0.01955
15:51:27,76,0,37.68048717,127.87834380,243,-0.007820,-0.00391
15:51:28,74,0,37.68029883,127.87788380,243,-0.007820,-0.00391
15:51:30,72,0,37.68020717,127.87765720,243,-0.035190,0.01173
15:51:31,69,0,37.68011550,127.87743220,243,-0.023460,-0.00782
15:51:32,66,0,37.68002383,127.87720720,243,-0.027370,0.01564
15:51:33,63,0,37.67993383,127.87698550,243,0.023460,0.01564
15:51:34,63,0,37.67984217,127.87676380,243,0.019550,-0.00782
15:51:35,64,0,37.67975383,127.87654380,243,-0.007820,0.02737
15:51:36,63,0,37.67966717,127.87632880,243,-0.043010,0.01564
15:51:37,62,0,37.67958717,127.87612380,244,-0.015640,-0.00391
15:51:38,62,0,37.67951050,127.87592720,245,0.015640,0.00782
15:51:39,60,0,37.67944383,127.87573220,248,0.000000,0.00391
15:51:40,62,0,37.67938550,127.87553380,252,0.003910,0.02346
15:51:41,63,0,37.67933883,127.87533050,256,-0.023460,-0.00391
15:51:42,62,0,37.67930550,127.87512550,260,-0.011730,0.00391
15:51:43,62,0,37.67928217,127.87492050,263,-0.019550,0.01173
15:51:44,60,0,37.67927217,127.87471880,268,0.007820,0
15:51:45,59,0,37.67927217,127.87451550,272,0.027370,-0.00391
15:51:46,60,0,37.67930383,127.87410720,279,0.003910,-0.01173
15:51:47,62,0,37.67933383,127.87390380,282,-0.027370,-0.00391
15:51:48,60,0,37.67937383,127.87370550,286,-0.019550,-0.03519
15:51:50,59,0,37.67942217,127.87351550,290,0.007820,-0.00782
15:51:51,56,0,37.67948050,127.87333220,294,-0.039100,-0.02737
15:51:52,55,0,37.67955217,127.87315220,298,-0.027370,-0.01173
15:51:53,50,0,37.67963050,127.87297550,302,-0.003910,-0.02346
15:51:54,50,0,37.67971883,127.87280380,305,0.000000,0.00391
15:51:55,48,0,37.67981217,127.87264050,307,-0.011730,0.01564
15:51:56,48,0,37.67990550,127.87248720,308,0.019550,0.00782
15:51:57,45,0,37.67999717,127.87233880,308,0.019550,-0.01955
15:51:58,43,0,37.68008550,127.87219720,308,0.007820,0
15:51:59,43,0,37.68016883,127.87206220,308,0.015640,-0.01564
15:52:00,40,0,37.68024883,127.87192880,307,-0.011730,-0.00782
15:52:01,38,0,37.68032550,127.87180050,307,-0.003910,-0.03519
15:52:02,38,0,37.68040050,127.87167720,308,0.000000,0.01173
15:52:03,36,0,37.68047383,127.87155880,308,-0.007820,0.00391
15:52:04,33,0,37.68054550,127.87144380,309,-0.011730,-0.00391
15:52:05,33,0,37.68068217,127.87122720,309,-0.003910,-0.00782
15:52:06,32,0,37.68074550,127.87112550,308,-0.027370,-0.01173
15:52:07,29,0,37.68080550,127.87102550,308,-0.035190,0
15:52:08,25,0,37.68086383,127.87093220,308,-0.011730,0.00782
15:52:10,16,0,37.68092050,127.87084220,308,-0.003910,-0.00391
15:52:11,14,0,37.68097550,127.87075380,308,-0.007820,-0.00782
15:52:12,9,0,37.68102883,127.87067050,309,-0.007820,0.01173
15:52:13,5,0,37.68107717,127.87059380,309,0.011730,-0.01173
15:52:14,2,0,37.68111883,127.87052720,309,0.003910,-0.00782
15:52:15,1,0,37.68115550,127.87047050,308,0.015640,0
15:52:16,1,0,37.68118383,127.87042550,308,0.023460,0.01564
15:52:17,0,0,37.68120550,127.87039050,308,0.011730,0
15:52:18,0,0,37.68122217,127.87036380,308,0.003910,-0.00782
15:52:19,0,0,37.68123050,127.87034880,308,0.007820,0
15:52:20,0,0,37.68123550,127.87034050,308,0.003910,-0.00782
15:52:21,0,0,37.68123883,127.87033720,308,0.000000,-0.00391
15:52:22,0,0,37.68123883,127.87033720,308,0.003910,0
15:52:23,0,0,37.68124050,127.87033880,308,0.000000,0.00782
15:52:24,0,0,37.68123883,127.87033380,308,-0.007820,0
15:52:25,0,0,37.68123883,127.87033380,308,0.000000,0
15:52:26,0,0,37.68124050,127.87033550,308,0.000000,-0.00782
15:52:27,0,0,37.68124050,127.87033550,308,0.003910,-0.00391
15:52:28,0,0,37.68124050,127.87033550,308,0.000000,0.01173
15:52:30,0,0,37.68124050,127.87033550,308,-0.003910,0
15:52:31,0,0,37.68124050,127.87033550,308,-0.003910,0.00391
15:52:32,0,0,37.68124050,127.87033550,308,-0.011730,0
15:52:33,0,0,37.68124050,127.87033550,308,0.003910,-0.00782
15:52:34,0,0,37.68124050,127.87033550,308,0.000000,0
15:52:35,0,0,37.68124050,127.87033550,308,0.003910,0
15:52:36,0,0,37.68124050,127.87033550,308,-0.003910,0.00391
15:52:37,0,0,37.68124050,127.87033550,308,-0.003910,0.00391
15:52:38,0,0,37.68124050,127.87033550,308,-0.007820,0
15:52:39,0,0,37.68124050,127.87033550,308,-0.003910,-0.00782
15:52:40,0,0,37.68124050,127.87033550,308,0.003910,0
15:52:41,0,0,37.68124050,127.87033550,308,0.003910,0
15:52:42,0,0,37.68124050,127.87033550,308,0.003910,-0.00391
15:52:43,0,0,37.68124050,127.87033550,308,0.007820,-0.00391
15:52:44,0,0,37.68124050,127.87033550,308,-0.007820,0.00782
15:52:45,0,0,37.68124050,127.87033550,308,-0.015640,0
15:52:46,0,0,37.68124050,127.87033720,308,0.000000,-0.00391
15:52:47,0,0,37.68124050,127.87033720,308,-0.003910,-0.00782
15:52:48,0,0,37.68124050,127.87033720,308,-0.003910,0.00391
15:52:50,0,0,37.68124050,127.87033720,308,-0.007820,-0.00782
15:52:51,0,0,37.68124050,127.87033720,308,0.000000,0.00391
15:52:52,0,0,37.68124050,127.87033720,308,-0.007820,0.00782
15:52:53,0,0,37.68123883,127.87033720,308,-0.003910,0
15:52:54,0,0,37.68123883,127.87033720,308,0.000000,0
15:52:55,0,0,37.68123883,127.87033720,308,0.015640,-0.00782
15:52:56,0,0,37.68123883,127.87033720,308,0.000000,0
15:52:57,4,0,37.68123883,127.87033720,309,0.019550,0.01173
15:52:58,4,0,37.68123883,127.87033720,309,0.011730,0.00391
15:52:59,7,0,37.68123717,127.87033720,309,0.007820,0.01564
15:53:00,8,0,37.68123717,127.87033720,309,0.007820,0
15:53:01,9,0,37.68123717,127.87033720,309,0.007820,-0.00782
15:53:02,11,0,37.68124217,127.87032550,309,-0.003910,-0.00782
15:53:03,14,0,37.68124217,127.87032550,309,0.011730,-0.01955
15:53:04,15,0,37.68126217,127.87029380,309,-0.007820,0.00391
15:53:05,16,0,37.68127550,127.87027220,308,-0.023460,0
15:53:06,18,0,37.68129050,127.87024550,307,-0.007820,-0.01173
15:53:07,16,0,37.68130883,127.87021380,307,-0.027370,0.01173
15:53:08,21,0,37.68133050,127.87017550,306,-0.031280,0.02737
